,Name,Date,Pattern,Closing Price,High after 1 day,High after 2 days,High after 3 days,High after 4 days,High after 5 days,High after 6 days,High after 7 days,High after 8 days,High after 9 days,High after 10 days,High after 15 days,High after 20 days,High after 25 days,High after 30 days
191,Merck and Co Inc,2015-08-12,engulfing_bullish,55.59160232543945,56.72710037231445,56.84160232543945,57.01335906982422,57.20419692993164,57.318702697753906,55.86832046508789,54.99045944213867,51.90839767456055,52.872135162353516,52.10877990722656,50.83015441894531,50.76335906982422,52.00381851196289,48.53053283691406
192,Merck and Co Inc,2016-02-09,engulfing_bullish,46.90839767456055,48.10114669799805,47.127864837646484,46.860687255859375,47.700382232666016,48.33015441894531,48.654579162597656,48.09160232543945,48.45419692993164,48.606868743896484,48.3015251159668,50.038169860839844,50.46755599975586,49.91412353515625,51.14503860473633
193,Merck and Co Inc,2016-02-24,engulfing_bullish,48.2442741394043,48.66412353515625,48.788169860839844,48.50190734863281,49.56106948852539,50.038169860839844,49.92366409301758,49.89503860473633,50.5057258605957,50.5057258605957,50.46755599975586,49.91412353515625,51.14503860473633,51.03053283691406,53.225189208984375
194,Merck and Co Inc,2017-03-31,engulfing_bullish,60.6297721862793,60.79198455810547,60.84923553466797,61.211830139160156,61.040077209472656,60.42938995361328,60.42938995361328,59.885494232177734,60.314884185791016,60.114505767822266,59.961830139160156,59.656490325927734,59.63740539550781,61.55534362792969,60.6870231628418
195,Merck and Co Inc,2017-04-19,engulfing_bullish,59.770992279052734,59.875953674316406,59.761451721191406,59.656490325927734,60.04771041870117,60.0,60.02862548828125,59.78053283691406,59.63740539550781,60.343509674072266,60.75381851196289,61.020992279052734,60.86832046508789,62.213741302490234,62.270992279052734
196,Merck and Co Inc,2017-08-21,engulfing_bullish,59.13167953491211,59.63740539550781,59.73282241821289,60.02862548828125,60.39122009277344,60.553436279296875,60.314884185791016,60.27671813964844,60.992366790771484,61.16412353515625,61.17366409301758,62.614505767822266,63.1297721862793,62.328243255615234,61.622135162353516
197,Merck and Co Inc,2017-11-03,engulfing_bullish,53.492366790771484,53.606868743896484,53.61641311645508,54.122135162353516,54.064884185791016,53.711830139160156,52.97710037231445,52.652671813964844,52.57633590698242,52.83396911621094,52.89122009277344,52.09923553466797,54.11259460449219,54.04580307006836,54.093509674072266
198,Merck and Co Inc,2017-11-08,engulfing_bullish,53.988548278808594,54.064884185791016,53.711830139160156,52.97710037231445,52.652671813964844,52.57633590698242,52.83396911621094,52.89122009277344,51.89885330200195,52.33778762817383,52.07061004638672,53.33015441894531,53.28244400024414,54.14122009277344,54.1984748840332
199,Merck and Co Inc,2017-12-21,engulfing_bullish,54.007633209228516,54.22710037231445,54.007633209228516,54.036258697509766,54.1984748840332,54.3797721862793,54.15076446533203,53.683204650878906,54.790077209472656,54.761451721191406,54.627864837646484,60.85877990722656,59.28435134887695,58.44465637207031,54.16984558105469
200,Merck and Co Inc,2017-12-28,engulfing_bullish,54.007633209228516,54.3797721862793,54.15076446533203,53.683204650878906,54.790077209472656,54.761451721191406,54.627864837646484,54.48473358154297,54.742366790771484,54.97137451171875,56.11641311645508,58.625953674316406,59.29389190673828,56.25,53.33015441894531
201,Merck and Co Inc,2018-03-02,engulfing_bullish,51.8702278137207,52.20419692993164,52.20419692993164,52.08015441894531,52.30915832519531,52.66221237182617,53.55915832519531,53.196563720703125,52.89122009277344,53.17748260498047,53.29198455810547,52.20419692993164,52.14694595336914,54.790077209472656,56.536258697509766
202,Merck and Co Inc,2019-01-15,engulfing_bullish,71.08778381347656,72.29962158203125,72.29962158203125,72.83396911621094,72.70992279052734,72.24236297607422,71.71755981445312,70.45801544189453,69.72328186035156,70.30534362792969,70.42938995361328,74.1603012084961,75.54389190673828,76.364501953125,78.01526641845703
203,Merck and Co Inc,2019-01-31,engulfing_bullish,71.02098846435547,73.94084167480469,73.36832427978516,74.79007720947266,74.1603012084961,73.59732818603516,73.9885482788086,74.27481079101562,75.31488800048828,75.54389190673828,75.90648651123047,77.15648651123047,78.17748260498047,76.90839385986328,78.15839385986328
204,Merck and Co Inc,2019-05-09,engulfing_bullish,74.74236297607422,74.74236297607422,73.97901153564453,74.50381469726562,74.31298065185547,76.23091888427734,75.44847106933594,75.63931274414062,76.0782470703125,77.4332046508789,77.47137451171875,76.2595443725586,79.08396911621094,79.55152893066406,80.88740539550781
205,Merck and Co Inc,2020-03-20,engulfing_bullish,68.09160614013672,68.33015441894531,66.55534362792969,67.15648651123047,70.78244018554688,70.0667953491211,74.03626251220703,74.0457992553711,72.01335906982422,73.58778381347656,73.89312744140625,78.6927490234375,80.27671813964844,80.79198455810547,74.45610809326172
206,Merck and Co Inc,2020-03-26,engulfing_bullish,70.16221618652344,70.0667953491211,74.03626251220703,74.0457992553711,72.01335906982422,73.58778381347656,73.89312744140625,77.1469497680664,78.21565246582031,79.19847106933594,79.47518920898438,80.30534362792969,78.3396987915039,75.24809265136719,73.43511199951172
207,Merck and Co Inc,2021-08-12,engulfing_bullish,76.04000091552734,76.7699966430664,78.01000213623047,79.05999755859375,79.06999969482422,79.13999938964844,79.19999694824219,79.2300033569336,78.2699966430664,77.80999755859375,77.31999969482422,77.13999938964844,74.20999908447266,72.0,74.62999725341797
208,Novartis,2015-09-02,engulfing_bullish,85.66307830810547,86.38888549804688,85.13440704345703,86.40680694580078,87.91218566894531,86.89067840576172,86.55017852783203,85.89605712890625,86.46953582763672,87.74193572998047,88.66487121582031,82.83154296875,82.8136215209961,83.07347869873047,84.11289978027344
209,Novartis,2015-09-11,engulfing_bullish,86.51433563232422,85.89605712890625,86.46953582763672,87.74193572998047,88.66487121582031,87.69713592529297,87.4820785522461,83.915771484375,83.40502166748047,82.83154296875,84.247314453125,83.57527160644531,82.93907165527344,85.22401428222656,83.8530502319336
210,Novartis,2015-10-02,engulfing_bullish,83.57527160644531,84.67742156982422,84.65950012207031,83.01971435546875,83.07347869873047,82.93907165527344,82.94802856445312,82.65232849121094,82.82257843017578,84.11289978027344,85.22401428222656,83.8530502319336,81.98925018310547,80.69892120361328,77.69713592529297
211,Novartis,2015-10-22,engulfing_bullish,82.82257843017578,83.8530502319336,83.33333587646484,81.60394287109375,82.32975006103516,81.72042846679688,81.98925018310547,81.67562866210938,81.0394287109375,81.36200714111328,81.51433563232422,78.75447845458984,79.86559295654297,77.71505737304688,77.35662841796875
212,Novartis,2016-01-29,engulfing_bullish,69.86559295654297,69.52509307861328,68.39605712890625,68.5573501586914,67.77777862548828,67.27598571777344,65.83333587646484,65.60035705566406,66.415771484375,65.03584289550781,65.19713592529297,66.72042846679688,64.56989288330078,65.20609283447266,66.48745727539062
213,Novartis,2017-04-04,engulfing_bullish,66.99820709228516,66.88172149658203,66.42472839355469,66.33512878417969,66.18279266357422,66.4336929321289,66.4784927368164,66.0215072631836,65.87813568115234,65.59140014648438,65.63619995117188,68.68279266357422,69.74014282226562,70.6810073852539,72.98387145996094
214,Novartis,2017-08-29,engulfing_bullish,74.92831420898438,74.38172149658203,75.7706069946289,75.62724304199219,75.14337158203125,75.51074981689453,76.57706451416016,76.80107879638672,76.82795715332031,77.09677124023438,77.07884979248047,77.42831420898438,75.82437133789062,77.5447998046875,77.58960723876953
215,Novartis,2018-04-04,engulfing_bullish,72.4820785522461,73.10035705566406,73.10035705566406,73.2347640991211,73.8530502319336,73.07347869873047,73.252685546875,72.82257843017578,73.02867126464844,73.44982147216797,73.35125732421875,68.6021499633789,68.70071411132812,69.50717163085938,69.9372787475586
216,Novartis,2018-05-04,engulfing_bullish,68.71863555908203,69.41756439208984,69.50717163085938,69.50717163085938,69.50717163085938,69.6236572265625,70.40322875976562,69.79390716552734,69.9372787475586,69.37275695800781,69.38172149658203,68.84408569335938,68.11827850341797,68.12724304199219,66.57706451416016
217,Johnson & Johnson,2015-03-18,engulfing_bullish,101.45999908447266,101.95999908447266,102.9000015258789,103.3499984741211,103.2300033569336,102.5,100.80999755859375,100.94999694824219,101.86000061035156,101.48999786376953,100.45999908447266,101.6500015258789,100.31999969482422,100.81999969482422,100.1500015258789
218,Johnson & Johnson,2015-08-14,engulfing_bullish,98.80999755859375,99.87999725341797,99.68000030517578,99.98999786376953,100.12000274658203,98.5199966430664,95.20999908447266,95.69999694824219,95.22000122070312,96.4000015258789,96.29000091552734,91.87999725341797,93.91000366210938,94.5999984741211,92.06999969482422
219,Johnson & Johnson,2015-10-02,engulfing_bullish,93.93000030517578,94.81999969482422,94.66000366210938,95.41999816894531,95.19999694824219,95.95999908447266,96.47000122070312,96.2300033569336,95.95999908447266,97.3499984741211,98.30999755859375,100.87999725341797,102.12000274658203,101.91999816894531,100.94000244140625
220,Johnson & Johnson,2016-09-21,engulfing_bullish,118.91000366210938,119.83999633789062,119.5999984741211,118.63999938964844,119.22000122070312,119.5199966430664,119.2699966430664,118.62000274658203,119.01000213623047,119.4800033569336,119.44000244140625,118.43000030517578,115.88999938964844,115.22000122070312,115.76000213623047
221,Johnson & Johnson,2017-05-11,engulfing_bullish,123.19999694824219,124.0999984741211,127.36000061035156,128.3699951171875,127.88999938964844,127.87000274658203,127.38999938964844,127.6500015258789,128.14999389648438,128.0,127.62000274658203,130.13999938964844,131.6999969482422,134.60000610351562,136.50999450683594
222,Johnson & Johnson,2018-05-04,engulfing_bullish,124.19000244140625,125.23999786376953,123.48999786376953,124.05000305175781,126.05000305175781,127.5999984741211,127.61000061035156,125.83000183105469,125.9000015258789,125.58999633789062,124.44000244140625,122.80000305175781,122.37000274658203,124.33999633789062,121.80999755859375
223,Johnson & Johnson,2018-06-19,engulfing_bullish,122.56999969482422,122.66000366210938,122.23999786376953,123.37999725341797,123.43000030517578,122.88999938964844,122.97000122070312,122.41000366210938,123.18000030517578,121.7300033569336,123.45999908447266,127.44000244140625,129.0500030517578,129.22999572753906,132.9600067138672
